uid,sid,rating
452,1152,6
1515,23,7
3032,1120,6
2965,678,9
2720,10,8
1084,314,9
830,1153,7
1418,359,7
499,156,7
3362,772,6
2256,1154,8
2700,1155,6
1758,1156,9
3228,994,8
1468,319,9
639,1157,8
1925,656,8
883,76,7
499,18,7
2278,1158,10
1139,429,9
624,1159,8
1299,358,7
1091,314,8
542,1160,7
842,79,9
153,576,10
3653,68,8
3095,367,7
1218,217,9
1373,1161,7
374,232,6
1909,1090,7
3456,866,7
134,58,8
2142,1162,10
2096,493,10
355,6,5
1166,1163,10
2673,1164,8
1153,123,7
158,1165,7
657,602,8
2866,312,9
2322,591,7
2305,638,7
414,143,6
3197,1166,6
1558,713,8
3656,28,6
1875,435,9
1061,1167,9
452,1168,6
3530,1095,6
1763,787,10
1872,1169,7
2893,1170,8
1877,486,10
2550,725,8
3901,469,8
3709,1054,8
1910,1055,8
2320,1171,5
1259,1172,9
1729,16,8
2221,1173,10
3060,600,10
128,68,8
3169,178,9
3158,335,8
2597,815,9
723,127,5
3651,349,8
1762,412,9
2638,1174,3
3384,1175,7
2414,578,7
2401,1176,10
4036,25,8
3776,475,9
153,271,8
1771,202,8
3556,1177,6
3298,689,8
474,885,7
102,912,8
3044,1178,7
3765,1179,7
459,275,7
122,362,8
3072,172,10
2323,1180,9
3206,778,9
3131,646,7
3185,1181,6
22,425,10
865,178,7
3214,570,9
38,127,9
2552,1182,8
3463,1183,8
3430,1012,8
462,1184,9
1886,1185,7
3273,1186,8
1235,1187,3
153,1188,6
3071,421,8
3993,1189,10
2552,1190,6
3071,1191,5
1752,169,9
941,816,10
2926,486,9
2320,1138,6
3587,499,9
3771,1192,7
1551,1193,7
1373,1194,6
1473,1195,10
76,1196,6
1320,1197,7
1728,529,7
2031,995,7
3381,1198,7
2334,1199,8
1675,656,10
1037,906,5
10,1200,6
444,1201,7
3580,861,7
2367,1202,7
999,2,8
3776,1203,9
2142,44,10
751,1204,7
2215,147,7
2409,1055,7
2712,1205,9
245,1206,6
2131,410,9
2549,481,8
3213,816,10
3191,753,10
3174,653,9
1287,354,7
3395,1207,7
3147,1208,8
199,1209,9
3155,233,10
1458,1017,10
1792,1017,5
2612,1210,10
761,1211,8
595,1212,9
3889,917,8
3877,212,9
1,1213,7
3758,245,8
1139,333,7
2687,735,10
2055,259,10
3267,314,8
2664,394,9
1720,591,7
2912,1214,10
2552,839,7
1470,543,6
3594,1215,6
678,1216,6
2297,796,8
2735,109,10
2489,587,9
3090,345,9
2730,68,10
3360,319,8
2741,1217,6
3005,499,10
3535,23,5
2862,234,8
1050,70,8
2665,1218,8
310,380,6
2990,475,9
628,980,8
1269,857,9
1820,24,8
19,733,7
2359,634,10
1940,724,9
216,602,9
887,1219,5
3635,460,9
2403,11,10
256,93,8
1113,1220,9
2938,1120,9
67,432,7
2501,178,9
3997,1221,10
3920,1222,7
2293,1223,4
889,1224,6
73,475,8
281,1136,8
72,606,7
1075,1145,7
2716,1225,1
818,554,9
3039,1008,9
752,1226,8
3528,821,10
941,1035,8
459,244,7
2540,1227,10
7,11,10
2808,675,9
3041,1228,9
3787,75,7
1823,1211,8
2019,947,8
3083,1229,7
3024,413,9
1515,1230,5
113,1165,8
3000,815,8
965,336,7
247,620,9
3480,1231,3
169,373,8
2375,1188,8
1265,587,10
2061,1027,9
1253,1232,8
2038,1233,8
2275,620,10
3463,799,9
3340,1234,10
2546,1235,5
39,696,6
1594,1236,7
887,1237,8
3711,1238,10
3148,1239,2
2864,79,7
3395,478,10
2448,1240,9
2550,138,10
2554,531,9
1138,602,10
1965,1024,9
420,897,8
1488,1241,9
1036,1242,9
2355,72,10
347,1243,7
3384,367,6
1240,1244,9
1050,1245,9
227,937,8
281,207,7
3131,902,8
1084,6,4
213,1123,6
2454,941,8
2998,349,10
2805,1246,7
1669,268,8
4045,181,10
1349,298,7
142,679,8
3780,543,7
3372,1247,6
1975,103,9
673,772,9
3312,1039,8
925,184,9
9,92,8
1362,1248,8
286,282,8
2741,1249,7
2055,1250,4
2739,762,9
3090,690,9
3489,168,9
2249,9,7
3494,418,9
216,481,9
2768,527,9
923,1251,8
605,162,8
1022,284,9
2696,945,8
330,101,7
3599,1252,7
422,393,10
2256,72,9
1843,246,7
2512,418,9
1668,649,10
3267,155,7
113,25,8
1711,1139,8
1052,101,8
2511,433,9
247,773,7
1405,143,9
96,1253,8
1234,570,8
3247,10,10
3510,1220,10
2409,698,8
1294,105,10
441,1254,7
1085,1255,7
3758,137,8
938,175,5
2195,130,10
652,1256,8
1085,1257,7
502,77,7
4007,1211,7
1657,242,7
3675,1258,8
3557,1256,10
2627,204,9
3147,79,10
801,581,10
3203,329,10
3039,165,5
2323,1259,7
2847,143,10
1859,814,8
933,946,8
1663,1131,8
2855,1260,9
780,79,10
2572,1261,9
2582,511,7
2401,1262,10
1075,1154,7
444,692,7
813,68,6
3675,1263,6
450,1264,10
2663,1265,9
2341,857,10
3720,109,9
2566,246,5
773,295,9
98,1266,9
4021,266,7
1415,289,5
4007,568,10
3354,919,10
1950,30,7
3167,459,10
2373,286,9
1941,1267,6
3771,298,8
133,417,8
3773,857,6
88,774,9
3363,679,9
1740,512,10
2361,1134,10
438,1268,8
2549,1269,6
1681,328,9
3262,675,5
3556,1270,8
327,572,9
2857,507,8
470,759,10
3511,242,10
1805,1271,7
1463,1272,8
3975,244,8
3362,1273,8
2003,1274,7
802,1275,8
1443,621,8
2531,874,7
2720,366,6
916,653,10
2320,1276,7
1066,1277,10
2640,771,10
482,273,8
3883,212,9
1515,743,7
1019,38,8
169,119,8
2926,850,9
996,360,7
1573,1125,8
1154,364,4
1604,334,8
783,57,8
639,108,7
3703,952,7
1149,499,8
3293,964,8
2600,459,9
334,58,9
240,1278,9
2621,79,9
1957,1193,4
882,806,9
941,1279,8
2162,1280,7
474,1122,8
2183,1128,9
118,667,7
1299,449,9
1107,1281,9
1965,1282,9
568,1283,7
2421,1284,9
516,1285,7
3419,1025,8
801,1286,8
106,1287,7
2485,138,10
2585,1139,6
3904,244,7
451,978,10
1468,143,9
3288,306,8
2388,1288,10
3470,698,8
355,297,10
1764,1289,8
2238,804,9
137,309,8
2895,1290,9
2967,360,8
216,1291,9
3225,570,9
1432,1292,8
22,1293,8
708,477,9
1121,349,2
524,360,8
136,1294,5
2826,196,7
3719,904,4
3777,994,9
452,969,7
2150,459,7
515,1295,10
1035,40,9
1488,871,8
3032,827,7
814,1233,7
2442,1296,8
3988,1229,10
3239,1297,5
1963,1298,9
3863,38,6
133,217,8
3881,937,10
3673,1299,7
1165,1300,9
2501,891,6
613,317,5
1085,1301,7
1610,859,9
3849,694,8
813,1302,7
3472,2,8
169,1303,6
2190,57,10
2893,1304,7
794,171,6
1104,170,8
4017,1305,8
1243,1306,7
992,1307,8
3340,971,8
1153,273,7
604,1308,7
3825,675,7
624,847,7
2368,295,10
1967,518,8
1075,1309,8
2790,1310,7
925,225,8
823,68,10
2306,249,10
1964,1311,8
3361,549,7
2564,995,7
2137,1136,8
256,361,9
1970,1312,5
3973,735,7
143,1313,9
1548,38,6
3523,1314,1
598,168,9
3418,1187,7
3669,1315,5
859,1004,6
450,1055,10
3197,1316,8
2711,1143,8
1763,1317,9
3903,1318,8
2989,353,9
2872,130,9
2673,1319,9
1160,1320,7
1489,325,9
2700,1321,5
2170,11,9
4063,1322,7
1033,627,8
2634,1190,9
1271,375,6
2990,984,9
290,1323,10
1336,942,6
1338,178,9
203,800,5
216,1324,8
3065,1325,7
17,59,10
2281,350,10
3169,1326,7
1517,175,7
1323,216,7
3480,200,8
785,1327,8
1269,178,9
2374,200,8
3090,649,10
269,955,6
981,932,9
1368,167,7
1082,727,10
2623,219,8
3225,198,9
1468,529,8
2484,441,10
2657,58,8
1636,1328,8
2570,1329,6
3105,1295,7
507,1330,10
1733,181,3
1286,744,8
334,55,8
629,51,9
169,966,7
3814,399,7
1036,634,7
10,535,9
1283,715,8
584,1331,7
896,68,10
1382,1332,8
1289,1333,4
2168,1003,6
2597,164,7
499,81,10
1440,1286,9
3293,818,8
1972,1334,6
3202,1335,9
827,626,6
1066,247,10
503,359,9
2698,57,9
2652,663,9
3330,313,8
692,72,10
2582,1336,6
1089,151,6
2977,1337,5
3896,1129,7
2550,1234,9
1399,408,7
830,1338,7
2376,1339,9
2570,1340,8
2132,965,9
1458,471,8
3463,1341,7
454,295,10
199,475,5
2189,160,8
3547,258,8
2380,1342,6
2375,1343,9
2414,1344,8
3039,1345,8
3639,965,9
2514,20,10
1415,1346,9
284,433,9
1432,131,8
1448,1347,8
2407,224,10
1508,1348,4
3288,199,8
2598,100,6
136,964,7
470,1349,9
3726,1350,1
2701,1325,6
1216,1351,9
850,1352,8
2240,307,7
602,1353,7
1777,680,10
2235,906,8
3212,1354,4
2716,1127,1
1488,1027,9
1862,772,9
2783,295,10
3217,1355,10
2176,1343,8
3945,1356,5
3029,1357,8
1424,466,10
2962,1256,7
4035,168,8
113,175,5
271,200,9
3584,973,6
10,450,7
2152,822,8
991,17,9
3734,1358,6
2155,930,9
1268,1359,9
3407,910,10
1268,10,7
2042,285,9
1216,1360,10
2150,561,6
3945,466,6
388,675,8
1910,196,8
3643,1361,7
2715,359,7
148,1362,6
1721,1363,10
3039,587,7
678,656,8
443,478,9
749,965,9
2836,314,8
3709,45,8
1511,244,7
526,536,9
435,756,10
1090,425,10
259,1364,7
2310,537,8
3814,1160,9
1297,1004,7
1422,581,9
476,1294,9
2701,1365,6
1991,558,8
1043,433,7
3949,1366,8
489,1367,7
811,268,6
1940,300,9
887,338,7
199,1368,7
3418,60,7
1515,994,7
3673,1369,1
2903,1370,7
3381,1371,7
2969,171,8
1565,801,10
1517,463,5
3547,297,10
2926,1372,6
1611,145,9
602,179,9
3358,772,9
1551,695,8
2115,636,8
1432,1373,6
444,244,9
2401,1374,10
3822,284,10
233,538,5
274,587,8
3833,1375,6
1773,84,10
3772,605,9
3941,1376,6
3326,1377,7
1964,116,8
3048,752,3
2120,419,7
3673,1378,9
2682,343,10
1077,86,10
3683,1379,8
2927,1380,8
2773,1381,8
802,52,9
1297,1382,5
2969,202,10
3847,353,9
3143,412,9
2562,38,10
502,109,7
3139,270,8
1085,68,5
1515,1383,6
1819,273,8
203,335,7
1950,1384,7
3039,636,6
1308,26,9
1171,224,9
3859,636,9
3945,1385,6
2042,478,9
3369,1102,8
2871,265,9
1964,1386,9
1545,1387,6
102,100,3
3407,1388,7
1729,1389,6
2064,1135,10
2305,499,9
2727,378,9
3945,1390,6
3736,2,8
1828,1391,7
1359,885,9
2295,338,7
2884,244,7
1343,13,10
583,1392,9
3212,170,8
1113,1300,8
3137,347,10
2712,11,9
2753,1393,10
335,1381,9
957,1394,9
2511,268,8
280,46,7
1448,79,8
2555,284,6
3339,874,8
2256,490,4
1719,71,6
1294,11,10
3326,460,9
290,899,10
2929,804,7
2741,1395,7
993,546,4
1107,1396,8
2538,1397,5
1035,1398,8
3395,1103,7
2754,1081,10
3463,1399,7
11,116,9
2623,1400,8
2776,1401,7
753,1095,9
2508,663,9
3457,572,10
2601,586,10
170,1402,3
633,780,9
776,1403,7
292,591,9
2273,68,10
1783,114,6
3293,847,9
3152,1404,7
3720,1405,4
3476,408,10
3071,780,8
2684,11,9
1758,1406,8
890,425,9
3078,1407,9
2745,555,8
1592,232,6
1026,717,7
22,1408,3
1609,1409,8
3381,1410,5
1875,717,9
2534,63,3
532,1411,6
3952,98,7
355,1412,7
369,171,9
3039,1133,4
1972,1413,9
3304,1414,5
933,1415,8
1041,1416,9
2086,1417,4
21,295,9
3582,300,5
169,460,8
937,702,8
4034,175,9
2893,273,9
3753,1418,10
3615,353,7
761,955,8
73,1257,9
1100,283,8
2627,44,8
2561,570,9
3158,1419,9
803,130,10
256,1013,9
1214,827,9
2384,261,8
1703,224,8
2933,244,10
3605,964,10
4010,74,10
1331,572,9
2919,1113,9
1827,1381,6
478,1420,8
3152,2,8
2061,1421,6
1448,127,9
2454,1422,9
2150,425,6
1730,1423,8
861,1424,10
2919,242,7
3152,20,8
2623,1425,9
2868,913,10
3005,1426,9
2574,97,7
2566,804,7
2687,847,8
668,3,10
1374,391,9
2665,183,9
1343,1427,10
2558,1229,10
2414,653,7
2415,857,9
3005,1428,9
2915,1429,9
1970,1430,8
312,1283,8
1178,1431,10
3571,325,9
355,867,7
3141,188,8
2195,301,10
2623,261,10
931,690,10
2243,100,10
10,707,8
2927,1432,7
2079,1189,10
2150,375,2
2817,1433,8
915,837,8
2538,1434,7
1017,184,9
436,1435,5
1234,884,7
1733,1286,1
1838,784,8
1024,224,7
1719,1436,8
3571,1437,6
311,1438,5
1327,675,9
2794,1439,8
3686,453,8
3562,558,2
887,1440,6
1558,620,10
1714,1441,3
2617,1442,9
1680,1443,6
3594,674,4
628,422,9
3286,720,8
1885,1444,8
1511,1445,6
239,68,8
2716,1446,2
3945,1447,8
3587,280,9
2533,1448,10
3197,1449,8
4034,244,7
1474,1450,6
1664,528,8
2805,1003,7
3203,1451,10
921,1164,3
3262,566,5
1733,1452,6
2150,109,7
3077,1453,6
2514,532,9
3586,1102,7
132,517,9
706,1454,6
891,1455,7
1563,589,8
3517,1456,8
1680,1457,7
1839,1458,4
823,1459,9
113,47,8
63,233,9
2687,1187,7
216,381,9
1194,339,8
1913,280,7
1032,666,8
499,286,8
1269,1460,5
3631,554,8
1804,1461,9
721,1462,9
2204,1463,8
747,17,7
1530,1464,7
802,1465,10
1744,604,8
2195,871,8
2788,224,8
3158,1466,8
2150,60,8
3629,215,10
922,827,9
2556,1467,7
360,1392,8
2795,1139,9
1271,1468,7
1351,1469,7
2120,1470,6
3026,180,8
3375,1035,9
827,1471,8
3174,1472,7
1680,253,9
2172,814,8
330,795,9
2586,300,7
1563,1341,9
216,1473,8
3920,1002,7
2639,604,10
2179,1192,6
3847,1474,6
1104,1475,9
3169,478,10
3183,1476,8
425,1477,7
1894,317,7
2915,685,10
1214,1459,8
3094,1478,9
3537,1479,7
4000,816,8
3582,1480,4
2808,1481,8
2607,404,10
643,546,4
2208,1482,10
1808,1385,8
470,354,5
3339,703,8
318,1483,5
3855,937,10
3772,1484,8
476,1385,9
1433,1350,2
830,1485,6
3293,1486,8
3005,1487,9
3200,1488,9
857,1489,10
3900,1327,8
2508,1490,6
2341,13,10
1576,58,8
3149,1491,5
3341,81,5
2458,1492,8
3369,1493,6
1513,365,8
3164,183,8
3026,209,8
353,1494,6
454,197,10
2224,1495,5
1558,477,8
1169,353,9
2055,576,8
1752,1496,9
380,1183,10
500,649,9
3664,301,10
2488,971,6
770,418,10
3470,264,9
1211,1094,9
194,937,10
240,1497,8
3594,1498,9
2601,1341,7
2587,984,10
3123,587,7
3501,301,10
10,79,8
3463,1499,6
1097,1500,7
3158,320,8
3214,698,7
2511,1501,8
3039,46,7
2313,1163,7
3150,1192,7
3975,38,9
450,1502,10
3121,1503,8
4027,544,8
3693,129,7
2565,1240,8
2240,1504,7
705,411,7
947,1505,10
1534,941,8
3673,149,7
568,490,7
3071,1506,4
568,1186,6
3212,130,9
2275,1030,8
3015,1507,9
3054,498,8
2910,38,10
4017,1065,7
1558,778,9
2475,1508,10
3945,1509,8
58,17,7
2769,999,8
1100,433,6
252,425,7
3343,763,9
2195,1510,7
132,98,9
1499,155,8
2556,1109,7
2927,1511,8
1394,704,9
317,1123,9
3051,1349,8
917,105,6
823,827,10
568,1512,7
1362,1513,7
3191,996,8
2682,1514,9
1965,1515,9
3845,1261,9
2312,72,9
4061,627,8
3484,1355,8
2216,1516,10
450,1517,9
3419,570,10
2744,718,7
2936,570,8
1194,244,7
1675,1163,8
2055,1518,7
682,1519,9
1665,499,10
1508,397,4
1823,1325,8
3982,984,10
1045,529,6
3214,1466,9
1332,1520,6
2753,1521,9
178,360,7
3692,58,8
3123,429,6
2367,1027,9
3102,10,9
1472,61,7
3845,1122,7
132,396,10
3090,1522,7
2289,18,9
1917,138,10
3330,329,7
476,301,10
2887,919,10
2187,301,9
132,473,8
3006,1523,7
949,1014,5
1286,1066,4
84,1524,8
2968,1187,8
1037,1525,7
1014,658,10
837,1526,10
638,447,9
1153,1527,8
1214,547,8
626,1528,6
199,1071,9
616,1529,7
1681,827,9
2297,1530,2
2926,1531,5
2534,292,7
3461,1532,4
2320,158,5
2781,1233,8
1972,316,10
22,1533,7
1872,1333,6
1868,261,9
1271,1534,6
1210,517,8
2919,1535,5
1394,223,9
3517,50,8
2335,1536,7
281,404,9
2055,1494,9
2179,1281,7
3598,1537,7
2712,1538,7
1142,212,8
1061,444,9
3683,1539,8
1488,1540,8
592,412,9
380,218,10
2634,147,9
1448,317,10
450,1184,10
45,1541,9
476,1542,7
2727,1543,8
2191,540,9
819,1544,8
1270,259,10
3515,1458,5
1305,1545,10
935,1546,9
1211,134,9
1849,1547,5
1037,1548,5
889,81,7
4007,987,4
1540,257,9
3776,1492,9
3241,202,8
206,461,9
2554,1296,10
355,1549,9
3630,138,9
996,57,9
1037,399,6
1443,1025,9
3699,549,10
2773,937,10
192,987,10
1460,1550,10
1467,1015,7
2528,1056,6
2510,1455,8
2741,1551,8
261,1552,9
1515,1034,7
3197,1553,8
133,10,8
2361,1554,5
3032,141,5
2713,895,8
2940,1407,7
2297,1555,5
294,1556,8
2899,1557,9
203,1558,5
3211,1559,7
28,253,8
2825,1119,7
347,1560,8
3798,319,8
1408,164,8
3636,824,6
3899,1160,8
3621,1561,9
967,811,9
1357,620,9
4050,1562,7
2784,442,10
2322,937,9
509,91,6
1351,175,8
2989,250,9
2775,2,7
179,1418,9
203,1563,7
3825,350,10
3493,804,8
192,532,7
4007,1222,6
2042,114,8
2768,115,10
2073,1564,6
979,709,8
1488,863,8
1036,1385,5
1308,265,9
2055,1288,9
1834,367,8
3547,1002,7
859,694,6
751,245,8
3510,1565,9
2815,857,8
142,1566,9
1333,289,8
2379,1033,7
1075,1232,6
3733,641,10
1408,78,5
753,1567,8
3384,1568,6
2726,735,7
657,1569,9
3385,331,8
2194,320,10
441,484,8
8,337,10
1965,199,9
2871,707,9
3330,785,10
355,1570,6
252,785,7
3022,965,9
2932,13,7
3992,1571,10
493,132,10
831,331,6
11,420,10
760,1572,8
2375,97,8
3107,442,8
1565,815,8
1964,302,6
2556,134,7
1616,912,8
3258,147,8
1197,1573,8
1197,1574,10
132,602,8
2414,1097,3
118,425,9
4021,1575,7
1842,225,10
11,74,8
2180,738,10
2662,937,10
2297,199,8
2310,621,8
3470,1576,9
1928,1577,9
3029,478,8
2393,26,9
831,297,9
1037,1578,8
2373,424,7
938,1579,6
301,402,7
815,35,6
1957,233,5
2061,532,9
568,1580,9
1044,1120,10
2237,17,7
3259,24,7
1558,337,8
1197,175,10
3772,1370,9
2531,906,7
859,691,7
141,813,6
149,338,7
3249,996,8
3259,540,8
2720,1581,9
240,1582,7
141,90,5
1261,762,7
2191,1074,8
3785,72,8
542,98,8
3997,1205,8
933,259,10
2790,1317,7
1531,915,8
1269,798,8
3814,826,6
226,178,9
1107,1583,10
3594,1584,6
3800,1585,10
2926,110,6
4050,1060,9
2556,1586,6
2988,81,8
3339,1046,8
775,1111,10
935,381,7
3814,347,7
1638,885,7
1823,1189,7
1121,685,6
2644,228,8
738,1587,7
3239,242,6
1394,411,8
823,663,9
1757,170,9
2331,1588,10
3288,1204,8
2663,134,9
2172,1589,6
2712,109,8
216,1497,8
2668,489,9
1376,1480,8
2819,169,6
1170,177,7
2597,1365,6
1823,77,7
3535,184,9
3747,941,8
752,145,8
3511,572,10
2224,875,9
3700,1240,7
3984,1590,9
2638,980,4
917,678,10
3005,1591,10
941,1592,7
1526,1593,8
1830,51,9
216,445,9
3402,1594,8
3430,554,5
2819,13,6
3418,570,7
2489,314,8
1823,618,9
3776,316,10
166,503,8
684,937,5
465,1298,7
3104,576,7
3095,486,10
1320,380,10
1635,1595,7
2644,1286,9
1443,169,8
1044,1056,10
1035,372,7
2583,604,10
3430,486,6
1860,1420,7
35,679,9
2251,402,10
4017,964,8
19,1568,6
489,1146,10
2893,225,9
2092,1596,10
3074,58,9
203,1597,7
2278,1154,10
1966,146,6
3231,292,6
1515,1598,5
3554,1599,8
2566,1486,8
1744,807,7
1331,84,8
2221,1600,10
2114,314,9
721,360,7
2313,700,9
2305,958,7
3378,145,10
327,1038,5
2223,1601,10
1841,1602,8
3228,1603,8
1346,516,10
3225,670,6
3189,1604,9
252,276,5
2485,137,9
583,941,8
2295,306,7
764,18,8
1501,101,9
105,1605,10
2817,49,8
1346,531,9
2693,1385,8
269,1209,6
2552,1016,8
3044,1606,10
2817,148,7
459,1183,6
1834,660,7
987,1607,5
17,857,8
1432,135,7
3194,6,7
2757,385,8
803,268,6
2792,992,10
3920,1395,6
723,649,10
477,1552,9
2549,546,3
3680,175,7
890,1608,8
3979,363,8
4050,1609,8
1605,676,5
311,1610,8
1877,1518,7
2076,1354,9
294,1055,8
2784,1611,9
1805,181,8
2414,1612,7
1594,529,9
1085,421,8
2888,1613,7
1969,392,9
3387,1614,9
2927,905,7
3687,941,8
3243,815,10
3241,620,9
1651,1615,10
3411,675,7
882,1481,9
1083,1418,7
3267,349,6
2107,1616,8
240,1617,6
83,1030,9
2597,16,9
657,721,7
292,767,7
3621,1618,7
1985,1619,6
1194,319,8
695,1620,8
3632,1621,6
2448,1622,5
705,570,8
1702,1623,10
2511,1483,6
2938,1624,8
2657,172,10
2775,992,8
311,485,8
1877,1625,8
3384,814,6
3076,1132,9
2700,450,7
1152,1626,7
3700,6,6
802,1627,8
1515,51,8
2958,101,9
1036,1628,6
2224,1192,9
1872,1629,8
2235,92,7
2919,404,9
1636,109,9
942,1630,9
2508,18,9
3472,1631,5
2923,1632,8
2,1629,7
1039,3,9
1467,1633,7
706,240,8
137,920,10
1353,134,10
3156,1634,4
1033,1635,7
3903,1123,10
825,265,9
2152,413,5
122,373,7
3653,10,7
302,1154,6
1408,11,9
1823,51,8
3989,1567,8
434,234,7
2014,98,8
1017,1636,8
921,751,7
19,947,7
3107,994,4
1988,840,7
2899,1637,10
2042,1638,8
310,1514,10
1337,1639,8
3240,480,9
1026,301,9
507,1375,6
2827,1405,8
3071,1640,7
1165,447,7
281,488,7
46,43,6
2511,989,8
2582,1033,8
3396,1641,5
2628,1642,7
3995,435,10
2926,267,7
2019,702,7
2123,196,10
3756,736,7
2183,672,9
355,1643,5
3039,435,9
2109,350,8
4050,21,6
3639,897,10
199,1644,7
1538,1645,7
3709,1053,8
2304,1344,9
494,353,9
2171,391,6
1234,143,9
2829,1388,10
1218,1646,8
321,809,7
1333,660,7
3259,354,6
263,663,7
721,185,10
441,552,8
2678,253,9
2555,10,10
3814,1055,9
3547,1647,9
1374,626,7
2511,994,10
545,1648,8
987,1649,10
1900,126,9
1378,828,7
1145,1164,8
3293,135,9
3330,665,9
1011,620,9
2942,641,10
2468,1650,7
3926,1338,7
1523,1651,9
752,347,8
3411,57,9
1014,1174,8
3112,1355,10
3709,1265,10
3259,1652,9
1410,1653,9
3438,690,7
2696,133,9
3532,1654,7
973,1591,9
3407,542,5
42,138,10
2375,1065,6
887,1655,8
126,399,7
3553,824,10
880,1656,10
589,11,10
2486,35,10
1329,1657,6
1218,805,8
2208,852,10
3357,42,7
2225,649,9
106,1502,9
1489,1658,7
3181,840,10
2857,288,9
1062,1471,8
915,1580,7
1407,1659,8
730,651,8
63,461,6
1153,477,7
3676,581,10
1740,1154,10
1187,16,7
644,871,9
929,1660,7
2682,14,10
3562,441,8
2107,38,7
2262,1002,7
260,429,10
2031,349,7
2926,353,8
2768,529,7
2627,353,9
3432,920,5
917,1661,7
1086,1144,9
875,651,7
1424,137,10
974,547,7
3165,1026,6
1950,599,8
425,1662,6
2720,1343,8
1092,225,9
3330,100,8
941,1663,6
2720,196,8
2687,750,7
3147,392,6
1757,681,8
73,1664,9
2642,1665,8
3632,1124,7
1473,1561,10
743,784,9
1719,164,8
3371,649,10
3826,253,10
3950,846,9
746,1065,6
1729,929,10
940,1666,10
3830,227,8
2320,1667,7
2776,1668,7
834,796,10
2534,306,6
3262,971,4
3820,1426,6
1474,68,9
1663,1669,7
1153,1670,7
3979,1671,7
1594,973,6
1850,763,7
2,735,8
1789,980,10
3765,1672,7
1964,1333,5
3520,1673,7
2107,1674,6
263,429,6
1033,416,7
1184,750,7
3174,907,7
2805,1146,8
507,870,9
3986,1675,6
3203,6,8
965,344,7
21,1093,8
1703,1370,6
1544,1265,8
1507,1676,5
2366,1677,10
2364,217,6
302,572,8
3599,748,8
1500,1678,5
515,819,6
880,1178,7
541,429,7
80,1679,7
1432,45,7
3155,138,10
1415,113,8
3395,425,8
2090,176,5
1872,1680,8
3453,1097,7
914,589,7
1609,911,9
2140,261,9
2388,20,9
199,1681,6
3463,980,6
3490,1435,9
3016,570,10
657,1682,8
3197,1487,8
3293,360,7
2627,109,9
4050,183,8
3725,262,8
813,314,6
4042,663,9
1805,1588,10
2694,1683,6
75,696,9
1531,24,6
3293,1684,8
132,246,7
3015,92,7
3964,75,9
2686,1265,8
1376,1685,8
1758,302,8
1515,1686,3
2808,937,8
1863,465,8
662,907,8
2677,1687,7
2486,447,10
991,907,8
1795,331,10
761,178,7
3395,386,7
3472,1688,6
1663,965,7
1000,252,6
532,1293,7
3116,1689,7
3839,1690,9
2794,360,10
923,219,8
19,1293,6
3378,1691,10
1863,425,8
3947,329,8
3920,49,10
4050,1692,9
2082,407,8
1082,736,10
3832,183,7
1910,975,8
752,902,8
3210,1239,10
2591,572,7
832,353,10
1720,675,8
1443,894,8
228,1355,9
2267,857,10
355,1693,7
470,1694,9
379,922,8
2388,1600,8
2200,866,6
1088,181,7
1035,633,9
1235,1047,6
382,1695,7
584,109,5
855,45,8
1035,1696,8
2148,88,7
276,97,5
541,1352,9
1003,130,9
143,1697,5
3458,507,8
979,413,7
441,595,8
753,284,8
3005,339,8
773,1174,4
922,205,7
118,569,8
3376,1458,5
1037,1698,7
2763,250,10
2257,211,5
3472,942,6
4017,1699,7
1680,1248,6
2,1642,5
3813,157,5
1945,1690,8
532,994,7
67,1700,6
311,1055,8
216,170,8
3121,261,7
2712,857,8
3228,263,7
873,230,9
459,883,7
4036,589,7
3818,415,9
3780,402,7
481,1701,8
2647,717,8
1978,891,6
1240,681,7
3494,1478,10
708,223,8
987,1702,10
2570,643,7
2694,1703,10
3136,513,9
3532,1017,9
2757,302,2
4052,1290,8
2621,75,10
2687,402,8
3071,404,9
3515,114,8
4007,645,10
3926,665,8
1465,236,8
3419,1140,7
1089,1704,7
2583,1235,6
3407,1146,10
1953,1044,7
1045,1298,8
2784,620,10
450,1154,9
2511,288,7
2281,425,10
3083,295,10
3088,1705,9
335,1706,9
73,1342,8
2916,1707,7
705,1322,6
3403,171,8
3661,259,9
1505,1093,4
1534,827,9
2414,858,8
33,693,6
3639,881,7
3165,1708,7
1538,508,5
1261,1478,8
2305,847,4
380,980,10
1831,217,8
3304,22,7
465,1455,6
166,854,7
2739,138,9
2361,1138,4
3262,987,7
1350,312,9
3293,873,10
1468,965,7
118,1340,7
1719,591,7
3289,1287,8
1725,417,8
1470,486,8
3164,144,10
637,507,7
3158,1135,8
3048,1709,7
3920,1710,9
4051,347,8
923,1711,10
2710,581,10
3632,1712,8
893,910,9
987,176,5
405,1713,6
3293,1714,8
712,1321,7
987,1144,7
827,34,6
2701,1715,4
317,116,8
1739,284,10
647,1182,8
199,1190,7
2752,586,9
3700,937,9
1,885,8
682,965,8
1985,20,8
3820,168,8
380,1422,10
3174,1716,8
2275,804,9
239,1103,6
4050,626,8
2693,627,6
3357,1717,7
3288,1718,7
10,1190,9
1293,1363,9
1676,442,9
626,433,9
67,98,10
786,130,9
3632,428,6
1269,17,9
887,605,6
1758,1719,8
3158,253,6
1764,289,10
1894,915,9
639,1720,7
1033,1135,8
