uid,sid,rating
228,1185,1.5
155,1238,3.0
136,1239,3.0
163,1240,4.0
43,1241,3.0
83,1242,3.5
29,1243,5.0
334,205,4.0
239,225,4.0
11,211,4.5
23,1244,2.5
121,90,3.0
121,72,3.0
185,960,3.0
66,1245,3.0
200,1246,2.5
325,777,5.0
6,422,3.0
310,1247,3.0
147,543,4.5
13,988,3.0
355,651,4.0
165,1248,2.5
83,1249,4.0
128,721,2.5
204,1250,5.0
360,1251,4.0
354,706,3.5
186,1252,3.0
23,1253,4.5
156,793,5.0
246,1254,4.0
146,1073,4.0
206,144,5.0
204,956,2.0
46,1255,3.0
354,176,5.0
107,724,4.0
46,1256,4.0
313,125,4.0
319,115,4.0
200,1257,2.0
298,254,3.0
13,662,4.0
344,1258,5.0
214,507,4.5
312,1259,2.5
93,208,3.0
94,1260,4.5
329,1261,4.0
217,951,5.0
322,886,5.0
200,1262,3.5
229,247,3.5
200,1263,2.0
186,1264,4.0
181,821,2.0
217,198,2.0
83,1265,4.5
117,1266,4.0
204,1267,4.0
23,663,4.0
200,613,3.0
182,1268,1.0
17,1269,4.5
31,13,3.0
298,1269,4.0
228,1270,3.5
230,1271,3.5
83,1272,3.0
365,253,5.0
240,1273,2.5
86,573,5.0
170,1274,3.5
230,1275,4.0
260,1094,5.0
342,12,4.5
276,115,4.0
316,1276,4.0
200,1089,3.5
83,1277,3.5
230,129,3.0
67,1278,4.0
170,1279,1.5
346,237,4.0
304,1280,3.0
274,756,3.0
204,1281,4.0
66,964,2.0
123,179,3.0
210,310,4.0
204,1282,4.0
200,1283,3.0
290,485,4.0
92,1284,4.0
288,54,4.0
200,1285,3.0
350,700,3.0
67,1286,4.0
240,1287,4.5
246,1288,4.0
346,1289,4.0
110,1290,3.0
121,1291,3.0
233,1292,5.0
105,1293,3.5
186,1259,4.0
200,1294,2.5
18,538,3.0
240,1177,3.5
181,80,3.0
192,1295,5.0
133,1296,5.0
186,628,4.0
73,759,0.5
204,20,4.0
46,1297,3.0
44,1004,5.0
121,1298,3.5
156,1299,4.0
141,103,4.0
130,1300,4.0
41,1301,5.0
212,179,4.5
342,573,3.5
52,1169,4.0
115,582,3.0
146,1302,5.0
44,263,5.0
56,225,4.0
224,639,3.0
165,1303,4.0
54,1304,3.5
261,468,3.0
73,1137,2.5
83,1305,3.5
61,618,5.0
204,1306,2.0
258,507,4.0
165,1307,3.5
21,350,4.0
365,1308,4.5
152,1309,4.5
101,1310,4.0
52,218,4.0
104,1311,2.0
13,590,2.5
101,572,4.5
46,1312,4.0
204,1313,3.0
354,1314,3.5
83,1315,3.5
261,565,1.0
204,1112,4.0
193,195,4.0
168,960,3.0
105,1316,3.5
84,1048,3.0
312,590,4.0
333,439,4.0
196,1089,4.0
259,873,4.5
213,107,1.5
218,1286,5.0
80,1164,4.0
268,280,4.0
238,668,5.0
299,562,5.0
205,208,3.5
200,1106,3.0
58,1049,4.0
41,504,3.0
312,1317,2.0
50,1318,3.5
193,561,4.5
191,134,4.0
39,1319,2.0
121,573,4.5
277,1244,3.0
211,377,5.0
204,1320,3.0
204,1321,4.0
66,636,4.0
119,1322,5.0
163,1323,4.5
167,1324,4.0
356,1325,3.5
170,1326,2.0
290,1327,3.5
102,221,3.0
133,1328,4.5
77,1329,3.5
83,1134,3.0
271,800,3.5
211,748,4.5
39,1330,1.0
105,1331,3.0
161,1332,2.5
133,1333,5.0
230,583,3.0
102,1334,2.0
312,1335,4.5
13,639,3.0
46,281,3.5
272,1336,4.0
200,1337,3.0
146,251,3.5
303,1338,5.0
228,42,4.0
55,490,3.5
232,717,3.0
298,238,4.0
330,595,2.0
24,1339,2.0
102,55,5.0
23,90,3.0
243,24,2.0
356,64,3.5
284,1253,5.0
6,163,5.0
43,1340,2.0
165,1341,3.0
83,936,3.5
233,1342,4.5
168,488,3.0
233,1343,2.0
101,1344,4.5
277,1217,0.5
133,12,4.0
170,1345,3.0
41,1346,4.0
236,1347,5.0
296,687,2.0
67,1348,4.0
346,529,3.5
359,917,3.5
81,106,4.0
260,1349,3.5
88,1112,5.0
83,73,4.0
359,443,2.5
11,696,4.0
200,1350,2.5
354,1351,3.0
120,299,4.5
67,1352,3.0
309,1353,4.0
14,140,4.5
354,762,4.0
3,1354,5.0
312,12,3.5
66,1355,1.0
332,306,5.0
317,1356,3.0
350,1357,3.0
196,1358,3.5
204,1359,4.0
277,1360,4.0
233,1361,5.0
83,1362,1.0
88,1363,4.0
310,684,3.0
173,9,5.0
170,1364,2.0
1,216,4.0
196,1365,3.0
230,1366,2.5
78,1367,2.5
89,1102,4.0
34,379,3.0
105,1368,3.5
334,1369,4.0
338,1370,3.0
83,1371,4.5
133,1372,4.0
83,1373,3.5
143,1374,4.0
102,1375,4.0
240,220,4.0
346,1376,3.5
83,1017,2.0
196,1377,4.0
163,1378,4.0
196,1379,3.0
23,1380,4.0
310,529,5.0
243,1295,4.0
204,1381,3.0
316,916,3.0
11,1382,3.5
144,1383,4.5
365,1384,4.0
143,672,3.5
350,252,3.0
203,1385,4.0
310,1386,2.0
13,1387,4.0
230,1388,5.0
5,794,5.0
310,1185,2.0
204,1046,4.0
3,1389,4.0
123,1390,4.0
153,265,3.0
13,468,3.0
115,565,5.0
43,1300,2.0
101,1314,3.0
150,221,2.0
133,501,4.0
252,616,5.0
66,1391,3.0
354,1392,3.5
186,1180,4.0
205,1393,3.5
224,520,5.0
291,1394,1.0
196,1395,1.5
29,1396,4.0
96,359,4.0
158,762,0.5
113,551,1.5
193,616,3.5
101,105,4.5
196,1397,2.5
22,403,2.0
196,269,4.0
140,1398,3.0
136,1399,3.0
343,1400,4.0
268,1401,4.0
94,1402,4.0
121,1164,3.0
230,1403,4.0
312,225,3.5
104,1404,3.0
39,1049,5.0
186,255,3.0
153,1405,4.0
170,395,2.5
200,1406,3.0
365,14,5.0
290,1407,4.5
291,916,2.5
350,1408,3.0
283,306,0.5
123,1409,4.5
136,1410,4.0
80,627,2.5
1,1411,4.0
156,186,5.0
333,97,4.0
123,802,4.5
60,1412,4.0
61,31,3.0
98,239,5.0
58,1413,4.5
302,841,2.5
354,1414,1.0
238,1415,4.5
354,766,4.5
83,1416,2.0
171,867,5.0
101,960,3.0
230,560,3.5
25,500,3.0
242,1417,3.0
261,449,2.5
354,1418,4.0
230,1419,3.0
121,1420,3.5
255,415,3.0
165,1421,5.0
319,439,2.0
213,1422,3.0
200,179,4.0
279,1423,4.0
165,855,4.0
186,1424,3.5
158,422,4.0
242,485,3.5
170,0,2.5
6,756,5.0
200,1425,2.5
23,556,2.0
290,660,2.0
21,1426,2.0
196,1427,1.5
145,1111,3.5
278,1428,3.0
68,1003,5.0
83,1168,4.0
167,595,2.5
196,878,4.0
46,1025,4.0
239,1399,4.0
12,527,3.5
83,1429,4.0
346,1430,3.5
55,420,2.0
196,1431,2.0
93,653,2.5
113,44,5.0
123,1432,4.5
230,485,4.0
147,1164,3.0
240,772,5.0
52,1433,3.5
48,115,5.0
204,627,4.0
135,1434,4.0
78,1435,4.5
104,1436,5.0
354,1437,3.5
43,521,2.0
160,205,4.0
79,1316,3.0
2,1438,4.5
29,1439,5.0
60,1440,4.5
101,1441,4.0
196,1442,2.0
55,418,3.5
166,114,2.0
350,1443,3.0
46,1444,3.5
163,1445,3.5
246,780,4.0
354,375,3.5
46,1446,4.0
200,1447,2.5
32,939,5.0
200,377,2.5
61,1448,3.5
63,227,3.0
170,1449,2.0
252,447,4.5
87,407,3.0
296,1450,2.0
152,1451,4.0
337,440,4.0
344,636,5.0
101,1452,3.5
238,1453,3.5
204,1454,3.0
93,311,3.0
54,73,3.5
184,1455,4.0
200,522,3.5
224,688,5.0
350,1456,2.0
246,174,4.0
13,1457,0.5
204,1458,3.0
204,1459,3.0
287,624,3.0
101,1460,2.5
293,1461,3.0
260,1462,3.0
164,72,5.0
354,1463,3.0
309,227,3.0
133,669,4.0
117,1464,4.5
104,1252,5.0
204,1465,3.0
269,1466,3.0
240,1467,2.0
355,1468,4.0
104,524,3.0
236,802,5.0
83,1469,4.5
163,1347,3.0
230,1470,3.0
46,968,4.0
260,447,2.0
268,499,5.0
68,422,4.0
291,1471,3.0
309,573,3.0
224,1291,3.0
52,250,4.5
119,1472,4.0
170,1473,2.5
13,375,2.5
342,1474,4.0
133,920,4.0
230,1475,2.5
37,1418,5.0
17,1476,3.0
67,112,5.0
294,83,5.0
193,130,3.5
13,521,2.5
13,921,2.5
350,1477,4.0
67,616,4.5
204,1478,5.0
46,1479,4.0
224,1480,4.0
347,1481,5.0
101,1482,4.5
123,1483,4.5
230,1484,2.5
254,112,5.0
330,1088,4.0
167,1394,5.0
67,1485,5.0
71,855,3.0
115,276,4.5
204,1486,3.0
121,1487,3.5
158,218,4.5
204,431,4.5
224,1488,4.0
66,1489,3.0
350,407,2.5
83,311,2.0
200,1490,2.0
246,504,3.0
4,208,4.0
196,1491,2.0
13,773,0.5
11,1492,4.0
221,727,2.0
83,1493,4.0
165,1494,5.0
120,334,4.5
296,1495,3.0
116,1496,3.0
196,1497,3.5
105,1498,3.5
240,1499,4.0
6,1500,4.0
312,1501,3.5
120,1502,4.5
213,1503,3.5
349,1213,3.0
167,1504,4.0
170,1505,1.5
105,1166,3.0
21,1506,4.5
291,1507,2.5
206,583,3.5
1,1508,4.0
46,1509,4.5
363,1510,4.0
346,30,4.5
310,1458,3.0
20,1511,1.0
41,449,3.0
193,906,3.5
226,1512,3.0
83,1513,3.0
260,777,3.0
293,1514,3.0
356,1368,2.5
261,579,2.5
115,1515,4.0
312,1516,4.0
240,1517,3.5
290,1198,3.5
170,290,3.0
83,1518,3.5
23,142,4.0
83,1251,3.5
309,1519,3.0
200,1520,2.5
66,1521,2.0
83,430,4.0
170,1522,4.0
354,106,4.0
125,1523,5.0
166,165,5.0
350,81,3.0
186,1524,1.5
254,825,2.0
240,1525,3.5
58,1526,4.5
101,1527,3.0
254,505,4.0
115,140,4.5
66,1528,2.0
172,1529,3.0
176,576,4.0
11,1530,3.0
83,1531,4.0
61,431,3.5
224,1508,3.0
28,1532,4.0
27,64,4.0
329,259,4.0
22,1082,2.0
13,1533,3.0
146,1534,3.0
342,280,3.5
233,1535,2.0
11,1536,3.5
309,1537,5.0
101,1538,5.0
199,992,4.5
166,211,4.0
55,1539,4.0
200,1540,3.0
310,1002,2.0
196,1541,1.5
83,1542,2.0
62,1543,5.0
68,831,3.0
83,1544,3.5
196,1545,3.0
14,970,2.5
310,106,2.0
354,1546,4.0
350,427,3.0
57,29,4.0
133,1547,5.0
3,784,4.5
67,260,4.5
259,212,4.0
121,595,3.0
291,1548,3.0
147,176,4.5
29,829,5.0
19,1549,2.0
246,1550,5.0
83,384,4.5
71,1288,3.0
81,425,3.0
93,711,5.0
40,939,2.5
230,1551,4.0
298,1552,5.0
123,1553,3.5
152,445,4.0
121,1554,3.0
200,1555,3.0
186,1390,3.0
83,1556,4.5
204,1557,4.0
46,1558,4.0
46,1559,4.5
204,1560,4.0
28,252,4.5
204,1561,3.0
290,1562,2.0
119,528,4.0
170,1563,4.0
132,1390,3.0
200,1564,2.5
139,1180,3.0
135,636,4.0
165,1018,3.0
121,1565,4.0
233,932,4.0
4,1566,2.0
260,90,3.0
217,1567,2.0
80,1568,3.0
350,1569,3.0
66,1570,2.0
365,1571,4.0
246,530,4.0
120,1572,4.0
143,1573,2.5
339,1003,3.5
310,1056,3.0
146,3,3.5
83,1574,3.0
354,1452,4.0
277,165,4.0
143,1575,3.0
350,1576,2.0
326,174,5.0
200,1577,5.0
163,1578,4.5
293,988,3.0
204,1579,5.0
322,1580,4.0
200,887,2.5
293,1581,5.0
46,1582,4.5
230,1583,4.0
52,1584,5.0
6,987,5.0
83,1585,5.0
289,1586,3.0
153,1587,4.0
67,1588,4.5
232,1589,2.0
143,957,3.5
110,73,4.0
355,1590,4.5
359,1591,3.0
291,1592,2.0
233,1593,5.0
200,1594,2.0
1,1595,4.0
360,62,4.0
170,1596,1.5
350,38,4.5
206,1014,3.5
101,1597,3.5
181,1598,3.0
365,900,4.0
338,249,5.0
121,1599,4.0
46,1600,4.0
136,366,4.0
123,1,4.0
74,1601,5.0
61,656,3.0
121,621,3.5
230,1602,3.5
354,1603,3.5
18,1604,0.5
204,134,3.0
259,1605,4.0
46,1606,4.0
291,1092,3.5
169,388,4.0
339,1607,3.0
121,1608,2.0
54,89,2.5
355,1609,4.5
133,969,5.0
229,1610,3.5
354,1611,3.5
240,1612,1.5
66,1613,2.0
165,789,4.5
196,1614,3.0
233,1096,5.0
66,1615,2.0
147,12,2.0
354,187,4.5
105,525,5.0
83,1616,2.0
318,636,4.5
121,1617,4.0
200,1025,2.5
204,1618,2.0
165,665,4.0
196,1619,3.0
170,946,0.5
13,42,4.5
200,1455,3.0
23,218,3.0
200,1620,3.0
347,1358,4.0
241,1621,3.0
77,237,4.5
240,338,3.5
165,1622,3.5
213,1623,4.0
204,1598,3.0
83,345,4.0
196,1624,4.0
5,1625,4.0
4,756,5.0
67,1338,3.5
322,1626,4.0
116,391,3.5
232,1227,5.0
254,1627,5.0
15,1628,5.0
38,310,3.5
350,334,2.5
294,1629,3.0
61,965,3.5
53,1237,3.0
41,1630,3.0
165,1290,3.0
1,26,4.5
219,1631,4.0
196,1632,2.0
211,1633,4.0
200,1634,2.0
186,1635,3.5
359,121,2.0
128,355,2.5
53,1636,2.0
318,478,3.5
143,1227,3.0
342,403,5.0
171,162,4.0
177,1637,4.5
29,89,2.0
204,1638,2.0
261,1639,1.0
204,1640,3.0
204,1641,3.5
165,1331,3.0
67,1642,2.5
55,1643,2.0
317,1644,3.0
337,1645,3.5
200,1072,4.0
225,449,3.0
170,115,4.5
224,835,4.0
43,239,2.0
0,1568,2.5
196,1646,3.0
322,449,4.0
143,1537,3.5
13,293,4.0
17,1647,4.5
233,1648,2.0
330,1649,4.0
228,1650,2.0
350,1651,2.5
146,1368,2.5
29,1652,3.0
71,1653,2.0
170,1654,2.0
16,1621,4.0
290,8,5.0
260,899,2.5
184,437,4.0
13,1655,2.0
257,774,4.5
158,1656,4.0
152,1657,3.0
354,1658,3.5
341,105,5.0
233,1659,2.5
243,1660,1.0
68,1661,3.0
6,1609,5.0
342,9,4.0
255,1662,3.5
58,1047,4.0
123,770,4.0
123,83,4.5
83,1663,4.0
83,765,3.5
181,777,3.5
259,449,5.0
4,1664,3.0
330,1665,4.0
246,1204,4.0
56,1666,5.0
154,142,4.0
204,1667,2.0
133,1668,4.0
83,1669,4.0
23,897,1.5
19,759,2.0
230,994,3.0
158,940,3.0
204,1670,5.0
213,1671,3.5
290,41,3.0
143,377,3.5
43,130,5.0
354,47,4.5
9,635,4.0
301,55,5.0
170,1672,1.5
293,1673,5.0
166,1674,2.0
67,1675,3.0
21,1001,0.5
206,186,4.5
347,1676,0.5
156,239,4.0
206,551,5.0
61,1549,3.0
104,1600,3.0
46,1677,3.5
13,485,4.5
354,50,4.5
200,1678,2.5
83,1679,4.0
34,1680,1.0
342,1681,3.5
61,1682,2.5
187,1683,4.0
83,1684,3.0
19,1685,2.0
165,1213,4.0
350,921,4.5
342,1686,4.0
5,1687,4.0
260,688,5.0
322,395,2.0
196,1688,3.0
200,1689,2.5
230,883,4.0
265,80,4.5
152,600,4.0
23,1690,2.0
105,1109,3.0
23,770,3.5
202,294,2.5
113,1691,4.5
100,40,4.5
354,1598,4.0
196,1692,4.0
288,960,4.0
354,1693,4.0
312,830,4.5
312,1694,3.0
3,488,5.0
37,1695,5.0
286,110,3.0
121,89,4.0
277,582,4.5
161,251,3.0
54,152,3.5
230,1537,3.5
1,1696,3.0
165,727,2.5
120,996,3.0
136,677,3.5
89,189,4.5
350,1697,2.5
46,1698,3.0
354,9,4.5
184,998,4.0
115,674,3.5
39,228,4.0
47,217,3.0
147,251,2.5
343,1003,4.5
356,573,3.5
350,205,4.5
167,1699,4.5
290,397,5.0
170,960,2.0
354,1700,3.5
312,1701,4.0
298,1441,5.0
204,1702,2.0
41,1383,5.0
349,1418,3.5
338,373,5.0
67,1703,4.5
93,222,1.5
312,1704,3.5
83,10,4.0
310,1705,3.0
22,490,4.0
310,1706,2.0
117,1707,1.5
58,232,4.5
230,1708,3.0
123,1709,4.0
119,239,5.0
204,672,3.5
254,665,5.0
252,1213,4.5
230,1581,3.0
283,1710,0.5
46,1711,3.5
290,1712,4.5
88,1197,4.0
354,1713,4.5
46,789,4.0
11,320,3.5
32,176,5.0
6,1600,4.0
161,551,3.0
230,33,3.5
312,1024,3.0
204,891,3.0
260,288,3.0
152,1714,4.5
130,1354,4.5
240,121,3.5
196,1715,2.0
350,1434,4.0
216,1716,3.5
354,735,3.5
359,1581,1.0
206,554,2.5
227,579,5.0
204,1508,4.0
200,1717,2.0
32,889,5.0
41,606,3.0
166,13,3.0
46,1718,4.0
213,1719,3.0
46,1720,3.0
260,1476,3.0
360,1166,3.0
226,146,3.0
37,153,4.0
290,1721,3.0
354,789,3.5
83,1722,4.5
46,1723,3.0
200,1724,3.0
55,1725,3.0
290,1726,4.0
61,615,5.0
170,1727,4.5
170,1728,2.0
22,110,5.0
88,1729,4.5
354,1730,3.5
204,1731,3.0
312,894,3.5
238,1732,3.0
29,107,2.0
206,669,4.0
230,1733,3.5
304,1734,3.0
252,1735,2.5
100,296,4.0
120,1736,4.0
204,1543,4.0
3,198,4.5
37,1332,2.0
61,1405,4.0
101,1737,2.5
121,1128,3.0
290,389,5.0
259,1738,5.0
57,1227,2.0
66,1739,3.0
29,889,5.0
346,439,3.5
104,1740,3.0
121,1062,3.0
350,1741,3.0
144,1742,5.0
233,1743,2.0
359,1744,2.5
18,1745,3.0
200,1381,2.0
67,660,4.0
87,1746,3.5
153,215,4.5
211,385,3.5
115,211,4.0
81,1747,3.0
144,350,4.0
66,436,2.0
312,1569,3.5
278,1748,2.0
23,1749,4.0
283,47,3.5
158,789,5.0
204,1750,2.0
54,1751,3.5
200,1752,1.0
312,921,4.5
238,1753,3.5
104,1738,4.0
99,962,4.0
66,29,3.0
200,1754,2.5
61,1755,3.5
78,1756,4.0
355,1251,4.5
196,1120,4.0
21,562,5.0
252,1757,3.0
167,337,4.0
291,1758,2.0
31,1759,4.0
91,237,3.0
227,260,4.0
322,1072,5.0
180,293,3.5
350,344,4.0
200,1,3.0
310,1760,3.0
355,1761,2.5
14,216,4.0
58,64,5.0
204,1762,4.0
204,439,3.0
223,1763,3.5
341,1631,3.0
291,998,2.5
342,1764,3.0
204,1765,3.0
217,1766,4.0
230,1767,2.5
144,1703,4.5
239,108,3.0
365,1768,3.5
227,896,4.0
29,1251,4.0
164,1252,4.0
13,1769,1.0
123,927,4.5
115,1770,4.5
114,47,5.0
296,965,2.0
278,1771,4.0
252,780,4.0
343,1523,3.5
204,1772,2.0
182,1773,4.0
359,31,4.0
123,1774,3.0
191,1775,3.0
354,740,3.0
254,158,5.0
204,1416,2.5
143,1776,5.0
347,940,0.5
64,248,5.0
310,1229,3.0
196,1777,1.0
115,1253,4.5
58,35,4.0
13,1778,3.0
133,1779,4.5
170,1780,3.5
54,1781,3.0
204,1782,2.0
11,600,4.0
156,1104,3.0
21,501,5.0
214,478,5.0
23,315,3.0
6,1783,3.0
203,1784,5.0
200,1785,1.0
260,1786,3.0
193,1341,4.0
228,932,4.0
17,548,5.0
27,1787,4.0
196,1788,4.0
363,106,3.0
204,1789,3.0
310,234,3.0
26,13,3.0
277,908,4.0
355,1093,4.0
204,1790,4.0
260,185,4.0
61,1791,3.5
71,1792,4.0
204,1793,1.0
39,493,5.0
1,186,3.0
13,1794,4.0
269,1741,3.5
163,1795,3.5
11,579,4.0
200,1796,1.5
186,952,2.5
143,1797,5.0
92,1017,3.5
83,1798,3.0
28,1695,0.5
204,1799,5.0
170,434,0.5
192,744,4.0
131,1800,4.0
261,592,3.0
211,1801,4.5
264,1802,3.0
216,1073,4.0
356,431,4.0
233,1803,4.5
13,788,4.5
4,1804,3.0
204,1805,3.0
104,1806,1.0
83,1807,1.5
28,812,2.5
252,179,3.5
190,449,4.0
322,238,3.0
165,1317,2.0
38,1808,0.5
224,1742,5.0
312,403,2.5
174,528,3.0
350,922,3.0
43,988,3.0
133,1809,3.5
305,245,4.0
126,1810,5.0
354,870,2.0
172,666,2.5
196,1455,3.0
196,1811,3.0
206,237,4.0
46,300,4.0
70,279,5.0
11,1463,2.5
83,1199,5.0
67,1812,4.0
310,275,2.0
251,777,5.0
86,425,4.0
163,137,4.5
13,999,3.0
261,622,4.0
104,1813,3.0
200,1814,3.0
40,1815,3.5
171,1199,4.0
338,1426,2.0
101,125,4.5
170,1568,3.5
268,1072,5.0
83,1816,4.5
13,111,2.0
246,1817,3.0
60,1438,3.5
252,30,4.5
350,1818,4.0
6,1819,4.0
120,577,4.0
186,1820,4.0
119,451,4.0
140,1579,2.0
212,625,4.0
170,1319,3.5
43,1821,2.0
83,908,4.0
204,1822,3.0
293,1041,5.0
166,115,4.0
312,237,3.5
18,294,3.0
306,814,5.0
23,1252,4.0
44,130,4.0
43,1823,3.0
102,1824,2.0
101,1825,4.0
121,1826,2.0
200,1827,1.5
39,106,4.0
328,1828,4.0
167,1072,4.0
250,552,4.5
290,164,4.0
310,1462,3.0
96,1404,3.5
238,1829,4.0
204,598,4.0
133,1046,4.0
310,81,3.0
214,801,5.0
121,475,2.0
121,1830,3.5
166,941,3.0
204,1025,4.0
46,560,4.0
260,1831,3.5
123,1606,4.5
204,1832,2.5
200,1833,3.0
121,1834,2.0
121,137,3.0
354,1835,3.0
341,1836,2.0
230,1289,3.5
120,957,5.0
186,107,2.0
83,198,4.0
243,1837,4.0
112,572,4.5
54,556,4.0
268,1838,3.0
170,19,3.0
200,1769,3.0
255,1691,3.5
22,1098,5.0
104,1396,3.0
352,572,4.5
69,64,5.0
54,253,4.0
170,665,0.5
43,303,4.0
291,883,4.0
24,1372,2.0
67,44,4.0
230,378,4.0
101,636,2.0
240,578,4.5
152,1839,1.5
312,1526,3.5
13,207,3.0
109,1840,4.5
163,1372,3.5
200,1841,3.0
33,97,5.0
182,1842,4.0
83,1843,4.0
186,1693,0.5
342,250,3.5
310,1844,1.0
13,1845,2.0
350,144,4.0
260,471,4.5
200,1846,2.5
14,1098,3.5
238,1847,4.5
348,849,3.5
196,1848,1.5
67,67,4.0
110,228,4.0
146,826,2.0
204,1849,4.0
196,1850,2.5
105,1851,4.0
360,1261,4.0
204,1011,3.0
260,427,2.0
39,449,5.0
143,551,3.0
204,983,4.0
307,362,0.5
200,1852,1.0
61,1343,4.5
354,1853,3.5
217,1854,2.5
312,43,3.5
101,1855,3.0
196,1856,4.0
344,762,4.0
167,1633,3.5
204,1857,3.0
101,188,3.0
23,1463,4.0
52,1858,4.0
71,1859,4.0
63,896,3.0
58,1738,3.5
354,1860,3.5
18,380,1.0
167,1098,4.5
196,105,4.0
5,110,5.0
310,1350,2.0
67,1861,3.0
200,1705,3.5
101,1862,3.5
172,1863,4.0
352,1864,0.5
349,622,3.0
121,1865,3.0
233,1866,4.5
260,375,1.5
165,296,4.0
43,1845,3.0
312,34,2.5
151,792,5.0
152,1867,5.0
350,307,3.5
185,594,3.0
121,1868,2.0
83,1869,3.0
277,1385,4.5
102,1870,5.0
165,1484,3.5
230,1402,2.5
233,1871,5.0
17,1872,3.5
110,461,3.0
315,1873,5.0
294,1474,4.0
257,886,5.0
354,1874,4.0
306,64,5.0
204,1455,3.0
152,1875,3.5
53,640,3.5
200,174,3.5
59,1876,4.0
105,1877,5.0
240,656,3.0
83,1878,3.5
153,1345,3.0
143,378,5.0
83,1879,3.0
67,1880,4.0
66,862,4.0
121,1881,3.0
252,1882,3.5
204,580,5.0
100,1883,4.5
68,886,5.0
204,1884,3.0
133,1286,4.0
73,478,3.0
55,1885,1.0
200,1886,2.0
204,1887,4.0
312,1888,2.5
23,69,1.5
216,1889,3.5
59,967,5.0
223,153,4.0
246,176,5.0
66,8,4.0
116,632,3.0
121,1259,4.0
17,23,3.5
13,987,3.5
67,1890,3.0
339,487,3.0
223,1628,5.0
291,1891,3.0
58,1010,5.0
196,1892,3.0
303,548,4.0
121,1893,3.0
254,1648,5.0
298,952,2.5
105,1258,4.0
84,194,3.0
338,179,3.0
11,514,3.0
341,1802,2.0
95,312,4.0
204,1894,3.0
206,1738,5.0
55,1158,3.5
28,1895,4.0
312,1896,3.5
101,1897,3.0
230,296,3.0
170,106,2.0
121,1457,2.0
183,1010,3.0
6,426,5.0
23,798,3.0
50,350,3.5
58,350,4.0
230,482,2.5
355,1898,4.5
86,358,4.0
196,1899,4.0
355,356,4.5
29,882,2.0
350,343,4.0
32,1900,0.5
344,1339,3.5
167,1901,3.0
108,105,5.0
153,1670,3.5
204,1902,4.5
163,1237,5.0
13,1608,2.5
211,1903,3.5
224,1904,4.0
354,1905,4.0
143,1906,4.0
360,1537,4.0
121,62,2.0
13,1168,4.0
140,1907,3.0
1,622,4.0
204,1908,2.0
204,1013,2.0
121,1909,4.0
53,310,4.5
69,423,4.5
43,861,4.0
204,1910,4.5
312,3,2.5
259,43,2.0
186,1298,4.5
204,1911,3.0
136,491,4.0
83,217,3.5
57,946,3.0
291,455,3.0
116,112,4.0
204,1800,3.0
143,1193,4.0
13,1912,4.0
342,1913,3.5
355,1663,4.0
200,1914,2.5
133,1915,5.0
1,1916,4.0
355,1247,3.0
186,398,4.5
240,1917,3.5
200,915,2.5
310,1717,3.0
316,1918,2.0
139,1919,3.5
139,670,5.0
166,1920,2.0
115,1921,4.0
115,38,4.0
40,1648,4.0
296,1898,5.0
104,1922,3.0
27,1923,3.5
104,1924,3.0
156,106,3.0
68,1925,4.5
101,472,4.5
164,55,5.0
215,1044,5.0
98,1926,4.0
133,337,4.0
136,1892,4.0
133,1927,5.0
67,1674,4.0
278,1928,2.0
67,1929,4.0
167,1930,4.5
102,12,4.0
124,126,4.0
223,1575,3.0
83,1931,3.0
148,225,5.0
120,1072,5.0
167,896,3.0
230,1177,3.5
215,1932,4.0
42,444,5.0
109,669,4.0
232,579,5.0
163,1716,4.0
123,478,4.0
5,873,4.5
350,1933,3.5
200,576,4.5
55,1728,3.5
93,478,4.5
342,998,3.5
355,1934,4.5
101,203,3.5
94,665,4.0
110,1935,3.0
196,1349,3.0
309,528,3.0
17,1010,4.5
200,1936,3.0
121,755,3.0
206,439,4.0
328,1937,5.0
342,1938,3.5
1,1336,1.0
200,1082,3.0
206,1389,3.5
79,1939,1.0
293,1940,3.0
260,33,3.0
200,1941,2.5
67,1942,3.5
242,486,1.5
246,1405,5.0
196,1943,2.5
342,224,3.5
161,1534,3.5
360,376,4.0
99,115,4.5
67,865,4.0
46,427,3.5
354,232,4.0
167,1572,4.5
278,1944,4.0
233,1899,3.0
170,1945,3.5
43,1946,2.0
293,1947,4.0
360,635,4.0
260,556,4.0
230,1948,2.5
277,212,5.0
347,1670,4.0
103,421,4.0
109,1949,3.5
71,439,2.0
3,1950,5.0
277,1137,5.0
109,743,5.0
85,288,3.0
349,40,4.0
61,1951,0.5
186,1705,4.5
28,1042,2.0
188,1401,3.5
105,1952,3.5
145,158,4.0
153,1953,4.0
200,1954,3.0
165,989,2.5
156,1955,4.0
193,280,4.0
312,886,4.0
196,680,3.0
186,64,4.0
121,1050,3.0
22,1956,2.0
245,1957,3.0
293,1566,2.0
170,695,1.5
354,253,3.5
97,55,5.0
166,960,3.0
312,1958,2.0
341,106,5.0
330,422,2.0
66,1959,2.0
101,77,2.5
196,598,4.0
330,1960,5.0
204,663,4.0
291,1258,3.5
251,1961,3.0
146,1962,4.0
66,1963,3.0
342,1964,2.5
185,1130,4.0
11,1329,4.0
196,1345,4.0
200,1523,2.5
83,1965,0.5
1,1038,4.0
66,1721,4.0
359,1647,1.5
285,1966,3.0
93,1967,3.0
121,1968,3.0
204,1969,2.0
