uid,sid,rating
11,100,4.5
12,1208,4.5
300,485,5.0
340,310,5.0
49,1209,3.0
414,558,5.0
132,492,5.0
264,336,3.5
341,1210,2.5
107,1211,5.0
415,1212,3.5
202,37,4.0
57,1213,4.5
8,1085,4.0
88,107,3.5
92,1214,2.0
90,260,3.5
10,683,2.5
98,131,5.0
175,1215,1.0
66,1216,5.0
163,1217,5.0
41,886,3.5
47,239,2.5
62,1218,2.5
53,1219,2.5
416,772,4.5
417,642,4.0
88,1220,3.0
283,1221,2.5
418,817,5.0
245,1222,5.0
138,369,5.0
49,1223,1.5
57,237,4.5
87,1224,3.0
57,1225,2.5
33,1226,3.5
55,412,3.5
353,1174,3.5
53,615,2.5
116,746,4.0
34,191,5.0
11,1227,1.5
167,1228,4.0
8,1229,3.0
260,1230,3.5
218,253,4.0
239,1231,4.5
419,1205,5.0
38,1232,5.0
54,703,3.0
52,1233,2.0
180,1234,4.0
420,253,4.0
41,1235,3.0
38,1236,2.0
421,322,4.0
292,577,4.0
273,953,4.0
180,799,5.0
25,1237,3.0
14,1238,4.0
243,1239,4.0
422,281,3.5
136,1240,4.5
423,230,5.0
8,416,3.5
79,1241,3.0
30,1242,2.0
134,1243,2.0
48,1244,4.0
118,1245,1.0
286,485,4.5
107,375,4.0
189,875,4.5
305,175,4.0
25,1246,3.0
169,1196,2.5
11,1247,2.0
56,1248,3.0
19,124,1.0
266,175,5.0
245,1249,4.0
270,1250,3.0
424,267,4.0
202,1047,3.5
47,1251,3.5
53,1079,2.5
171,558,4.5
200,1252,5.0
266,1243,2.0
11,1214,2.0
425,817,5.0
58,1253,4.5
54,1254,4.0
184,327,5.0
90,353,3.5
426,1101,3.0
26,45,4.0
62,1255,4.5
86,709,5.0
213,1256,4.0
299,1257,2.0
199,968,3.0
62,48,3.0
49,1258,3.0
58,592,4.0
427,178,1.0
13,1259,4.0
21,1260,4.0
283,340,4.0
237,333,4.0
88,1261,4.0
11,1262,2.5
132,1263,5.0
213,1264,4.0
246,1131,4.0
48,737,4.0
61,1265,3.5
309,90,5.0
79,1266,4.0
428,262,3.0
152,1267,5.0
429,51,5.0
53,1268,2.5
41,1269,3.5
430,191,3.5
269,1270,3.5
173,717,5.0
167,1179,4.0
244,1271,4.0
321,1107,2.5
11,1272,4.0
193,1040,5.0
90,1273,4.0
199,805,4.0
79,1274,3.0
231,1275,3.5
8,1276,4.0
276,713,5.0
317,1277,3.0
8,1278,3.5
18,988,2.0
431,1279,4.5
164,1111,4.5
18,1101,4.0
19,1280,5.0
288,919,3.0
37,744,2.0
11,880,4.0
167,1254,4.0
5,1281,4.5
103,1282,3.0
41,670,5.0
52,1283,1.5
8,757,3.0
354,556,4.0
220,211,0.5
228,1284,4.0
337,195,5.0
170,1285,4.0
432,198,4.0
8,1286,3.5
433,1079,3.0
410,1053,4.0
434,1023,4.0
133,1287,3.5
27,664,4.0
10,875,5.0
411,32,5.0
435,1288,1.0
54,310,5.0
39,839,4.0
167,235,4.0
53,1289,2.5
436,1290,4.0
145,1291,4.0
65,1292,2.5
5,437,1.0
437,249,4.0
438,612,4.0
439,1067,3.0
94,545,3.5
88,1293,3.0
440,814,5.0
39,1294,3.5
224,1295,4.0
57,1296,3.5
441,323,3.5
274,1297,3.5
71,1298,4.0
191,254,3.0
57,1299,2.0
442,1300,5.0
443,638,5.0
43,1301,4.0
15,1302,4.0
49,1303,1.0
444,241,4.5
132,1304,3.0
121,1305,3.5
302,1306,5.0
3,1307,3.0
387,90,4.0
167,1211,4.0
445,1308,3.0
97,336,4.0
54,1309,3.0
188,1310,3.5
446,88,4.0
382,1311,3.5
405,959,2.5
261,1215,4.5
145,1312,4.0
273,1143,3.5
447,1313,1.0
448,1314,0.5
88,1315,3.0
76,785,3.5
156,182,3.0
50,1316,4.5
69,1317,2.0
391,1318,4.0
57,1319,4.0
98,123,4.0
289,1081,4.0
192,1043,3.0
57,1320,4.0
152,562,4.5
39,1321,2.5
231,1043,2.5
54,1322,4.0
27,1323,3.5
92,1324,3.0
28,1325,4.0
103,1326,3.5
309,182,2.0
449,1327,3.5
287,62,4.0
10,1328,3.5
10,1329,4.5
103,1330,3.5
138,1331,3.5
3,1332,5.0
157,82,3.0
19,1333,3.0
48,1334,4.0
88,1335,3.5
27,1336,4.0
66,67,5.0
30,847,4.0
450,1226,3.5
11,562,4.0
284,1337,4.0
30,1338,3.0
451,861,4.0
38,1339,3.0
38,1340,3.0
138,1341,1.0
221,580,5.0
77,93,2.0
15,1342,4.0
93,159,2.0
90,1343,3.5
135,1344,4.0
3,670,4.5
395,1345,4.0
8,1346,2.0
55,1347,5.0
76,1348,4.0
30,1349,2.0
20,1350,3.5
75,1351,4.0
38,904,3.0
151,1352,4.5
132,213,3.5
139,1353,4.0
311,32,5.0
41,788,4.0
58,323,3.5
45,1354,4.0
81,1355,3.0
61,28,3.5
337,875,5.0
257,1356,1.0
8,768,5.0
117,599,3.5
90,545,4.0
263,795,4.0
130,1357,3.5
452,284,3.5
310,1358,5.0
38,166,4.0
41,1359,3.0
225,81,3.0
15,1360,3.0
4,1361,4.0
167,1362,3.5
345,358,5.0
300,744,5.0
3,1175,4.5
320,23,4.5
88,387,4.0
231,1363,2.5
28,1364,4.0
71,745,4.0
28,620,2.5
330,318,4.0
76,1365,4.0
64,1366,4.5
453,1228,3.5
266,1367,2.0
99,1368,3.0
252,307,4.0
148,541,1.0
8,1369,5.0
5,274,5.0
220,244,4.0
8,1370,4.0
11,1371,4.0
262,939,4.5
61,688,3.5
196,1372,3.5
77,269,3.0
62,1373,3.5
76,883,4.5
207,1374,3.5
64,1040,4.5
47,1375,5.0
454,1376,5.0
25,1377,3.0
234,1294,4.5
237,781,2.0
330,1378,4.0
38,1379,2.0
170,22,2.5
8,71,4.0
371,776,2.5
109,837,3.0
231,1380,3.5
121,721,4.0
10,1381,5.0
318,1382,4.5
249,839,4.5
13,817,3.0
132,1383,4.0
225,7,4.5
79,1384,4.0
18,1385,2.0
0,504,4.0
383,1386,2.0
176,174,4.0
54,1387,2.5
153,1196,5.0
69,369,5.0
5,1388,2.5
320,1389,3.5
341,1390,3.5
45,1391,3.5
104,1392,3.5
205,137,4.0
255,1393,4.0
98,1394,3.0
125,1218,2.0
455,430,1.0
145,1395,4.0
92,1396,2.0
172,191,3.5
28,1397,3.5
46,1398,3.5
52,1396,3.0
274,1301,5.0
202,1399,4.0
177,16,4.0
25,1400,5.0
121,478,3.5
193,1032,5.0
53,1401,2.5
103,1402,4.5
53,1403,3.0
39,1404,3.5
2,522,4.0
8,1405,4.0
121,1406,3.0
456,945,3.0
69,412,1.0
145,1407,4.0
188,422,4.0
180,230,5.0
121,49,3.0
152,1408,5.0
167,1409,4.0
320,733,4.0
17,1410,3.0
173,222,4.0
128,1411,1.5
6,999,4.5
52,1412,0.5
457,128,5.0
177,1413,4.0
8,1414,3.0
53,1415,2.0
63,285,5.0
170,1416,4.5
126,1417,4.0
48,1418,4.0
149,747,5.0
1,518,4.5
121,792,2.0
250,332,4.0
61,1419,3.5
19,705,1.0
25,528,4.0
13,83,4.0
75,889,3.5
61,411,2.0
95,336,4.0
177,1122,4.0
8,612,3.0
45,528,5.0
458,1420,1.0
166,267,5.0
307,1421,3.5
124,872,5.0
459,665,3.0
32,857,4.0
8,1422,4.0
76,1423,4.0
241,198,4.0
263,1424,5.0
139,784,2.0
54,1425,2.0
310,865,4.0
47,1426,3.5
263,1427,4.0
42,410,4.0
358,1331,4.0
122,1040,5.0
71,845,2.0
266,1428,4.0
189,1429,5.0
6,161,1.5
196,1430,2.0
20,117,4.0
2,1431,2.0
259,1432,3.5
47,694,2.5
340,1433,2.0
122,1434,2.0
28,1435,4.5
89,1273,2.0
8,1436,2.0
266,1437,4.0
123,1438,1.5
25,189,3.0
305,1439,3.0
460,374,3.0
224,332,2.5
79,1237,3.5
8,1440,4.0
273,33,5.0
461,531,3.0
289,303,3.0
27,1441,3.5
53,1442,2.0
138,41,4.0
84,1443,4.0
11,1444,1.5
79,1445,4.0
8,638,5.0
331,1446,4.0
15,1447,4.0
189,37,5.0
107,817,5.0
202,1201,4.0
159,1448,4.5
126,1449,4.5
20,1450,3.5
17,1451,1.0
8,96,4.0
462,817,3.5
421,1452,4.0
25,726,1.0
156,1453,2.0
5,1454,3.0
414,71,4.5
453,1215,4.0
266,1455,1.0
145,325,4.0
125,1456,5.0
39,807,4.0
275,263,3.0
189,1457,5.0
61,1458,4.0
296,146,5.0
60,128,4.0
75,620,3.5
194,1459,2.0
4,1460,3.0
176,23,4.0
69,1461,2.0
42,198,3.5
289,1462,1.5
15,155,2.0
201,1039,4.0
54,1463,2.0
149,1009,5.0
57,1464,4.0
58,887,4.0
54,1075,4.0
177,1465,4.0
463,557,5.0
62,1466,2.0
49,1467,3.0
53,124,3.5
392,992,5.0
26,1078,4.0
311,37,5.0
58,1468,3.0
5,1469,2.0
53,1470,3.5
11,1471,3.0
27,325,3.0
103,1084,3.5
335,9,4.0
100,1472,2.5
135,285,3.5
19,1473,4.0
66,1474,4.5
464,1475,2.0
28,1476,4.5
130,1451,3.5
231,1477,4.0
465,839,3.0
431,1478,2.0
148,161,4.0
185,266,5.0
54,1479,3.0
3,1056,3.0
92,235,3.5
53,1480,2.5
466,817,4.0
27,1481,3.5
92,1482,3.0
9,754,4.0
309,419,4.0
102,1483,4.0
380,337,5.0
267,1128,4.0
174,1484,2.0
221,968,4.0
49,1485,1.5
41,921,3.5
249,1486,3.0
429,1218,5.0
156,945,5.0
285,444,5.0
302,1487,5.0
90,574,3.5
424,1488,2.0
266,1489,3.0
55,1490,2.5
113,235,4.0
53,1491,3.5
247,1046,3.0
61,893,3.5
231,1492,4.5
366,1493,5.0
202,1016,3.0
467,1494,3.0
61,488,4.5
181,1495,5.0
354,1496,4.0
28,1497,4.5
53,18,3.0
202,318,4.5
100,1498,3.0
121,12,2.5
38,1499,2.0
468,1500,2.5
277,159,5.0
75,570,4.0
320,1501,4.0
150,1502,1.5
145,1503,4.0
103,996,4.0
121,1504,3.5
319,62,5.0
90,1505,3.5
8,1506,2.0
298,1061,5.0
38,1507,2.0
118,1508,1.0
39,323,4.0
91,1509,5.0
213,1510,4.0
450,1511,4.0
151,1512,4.0
341,147,3.5
43,822,2.0
48,235,3.5
69,1438,1.5
469,175,5.0
421,1236,2.0
121,1513,2.5
4,1514,2.5
311,2,3.0
90,1111,5.0
3,1515,3.5
295,1516,4.0
220,887,0.5
246,1517,5.0
404,1518,5.0
367,921,4.0
363,1519,3.0
204,82,4.0
19,1520,5.0
139,1521,4.0
151,1522,3.5
54,1523,2.0
243,153,3.0
13,1524,4.0
9,39,4.5
383,222,3.5
280,1203,3.0
6,1525,3.5
274,1526,3.5
470,155,4.0
3,1527,5.0
382,922,4.0
229,362,4.0
471,319,5.0
317,137,5.0
64,1528,5.0
148,1529,2.0
69,591,3.0
112,591,5.0
286,1530,3.0
15,1531,3.0
143,982,3.0
11,1532,3.0
102,839,4.0
148,1533,1.0
28,1534,3.0
77,1535,0.5
24,71,5.0
223,1536,4.0
269,1537,4.5
306,228,5.0
76,110,4.5
269,1538,4.5
41,136,3.0
241,414,5.0
269,198,4.0
283,1539,4.0
231,1540,3.0
37,323,2.0
209,1541,1.5
79,1542,5.0
88,1543,4.0
248,329,4.0
57,1544,4.0
3,1545,3.5
135,286,1.5
404,303,4.0
249,959,4.5
156,1002,4.0
11,960,2.0
71,1546,4.0
92,1547,1.0
185,1548,5.0
88,1549,3.0
252,1290,5.0
311,56,5.0
8,1550,4.0
42,1551,3.5
435,1552,3.0
57,962,2.0
472,1553,4.0
200,158,1.0
98,1554,3.0
264,1555,4.5
167,475,4.0
118,838,3.0
451,117,3.0
75,817,4.0
2,1519,5.0
287,117,4.0
202,1556,3.5
173,927,5.0
206,1557,3.5
61,1558,3.5
316,1559,5.0
281,1111,2.5
417,1078,3.0
269,1560,3.0
113,1561,4.0
250,1562,5.0
288,1280,2.5
8,861,4.0
185,1563,3.0
244,1564,1.0
47,1565,3.5
14,131,4.0
3,1566,4.5
473,498,3.0
92,1087,2.0
196,1090,4.0
238,164,5.0
474,1469,4.0
18,810,3.0
52,817,3.5
54,1410,3.0
81,1567,5.0
145,1094,4.0
135,1568,2.5
425,166,5.0
475,495,1.0
457,1426,4.0
89,1569,2.0
164,1570,4.0
476,1215,5.0
249,1571,3.0
47,1069,3.5
18,1572,4.0
34,260,4.0
477,632,2.5
301,665,4.5
88,1204,1.0
54,492,4.0
17,1573,3.0
33,786,3.5
61,1574,3.5
21,1575,3.5
148,1576,2.0
25,1574,4.0
145,1577,2.0
54,340,3.0
266,1578,3.0
253,1092,4.5
83,1579,4.0
249,819,4.5
28,1580,4.0
218,1581,3.0
5,1110,4.5
79,345,4.0
188,1046,3.5
175,1582,4.0
181,293,4.0
399,550,3.0
222,1162,3.5
320,1583,4.0
25,1584,3.0
200,1585,2.0
132,1398,3.0
0,1092,3.5
269,1586,4.5
14,37,5.0
248,1587,5.0
325,162,1.0
41,244,3.0
274,1588,2.5
113,1093,3.0
266,1553,3.0
221,1589,3.0
231,1590,3.0
128,211,2.0
394,1216,5.0
457,875,4.0
398,136,3.5
147,1591,3.0
363,1158,4.0
57,1592,4.5
11,1561,5.0
54,51,3.5
309,831,5.0
57,1593,4.0
183,1594,4.0
88,1595,4.0
121,243,4.0
404,866,4.5
107,1596,4.0
478,985,4.0
110,33,5.0
41,1597,3.5
54,1598,4.0
88,1599,4.5
28,1600,4.5
91,1601,1.5
53,1602,1.5
52,1603,4.5
62,71,2.5
156,628,4.0
249,1604,3.0
128,1035,3.5
98,698,5.0
61,399,1.5
2,1605,2.0
88,1304,2.0
148,1606,2.0
57,523,4.0
90,692,4.0
7,358,3.0
198,718,2.0
76,1607,4.5
148,1430,1.0
3,1608,4.5
9,1609,4.0
288,1610,2.0
287,1438,3.0
116,943,4.0
66,1611,4.0
88,1256,2.0
142,982,4.0
479,1612,2.0
404,1613,4.0
397,1614,4.0
73,1615,4.0
170,147,4.0
112,1486,2.5
458,11,3.0
332,1616,4.0
75,96,3.5
480,950,2.0
218,1617,5.0
126,1618,5.0
121,1392,3.0
11,1619,1.0
39,1620,1.5
54,1621,3.5
305,639,5.0
53,1622,3.0
310,1623,4.0
84,1624,4.0
121,1625,3.0
309,310,2.0
82,1357,5.0
147,1626,4.0
134,1627,1.0
22,1344,4.5
177,815,4.0
45,941,4.0
8,1628,3.0
221,1629,1.0
332,370,4.0
152,362,3.0
413,26,4.0
4,1630,3.5
193,1631,0.5
227,1632,5.0
15,1633,3.0
481,2,5.0
27,1634,0.5
135,1048,3.5
17,1635,2.0
4,1636,2.0
53,1637,3.5
167,1638,3.5
5,402,3.5
107,1369,4.0
53,64,4.5
47,835,3.5
95,508,2.0
13,1639,4.0
418,88,3.0
39,1640,3.0
253,1641,4.0
25,1626,1.0
54,1642,4.5
47,1643,3.0
50,612,4.0
76,831,0.5
88,127,5.0
61,1644,1.0
172,1645,4.5
27,1402,2.5
133,1646,3.0
41,1647,4.0
42,1058,3.5
168,501,3.0
456,1648,5.0
8,1649,5.0
377,943,3.0
456,1650,3.0
86,1215,5.0
180,1490,4.0
29,1651,5.0
211,1652,5.0
10,458,4.0
482,67,3.0
170,1653,3.0
145,1654,3.0
8,586,4.0
483,1655,4.0
221,30,5.0
484,982,5.0
485,267,4.0
56,1093,1.5
486,1656,3.0
5,985,1.0
485,893,3.0
58,1657,3.0
180,1658,4.0
17,1659,3.0
25,116,3.0
54,1660,3.5
341,517,2.5
213,1661,5.0
61,198,3.5
129,310,4.0
256,337,4.0
4,318,4.5
249,1662,2.5
88,137,3.0
30,105,3.5
215,1663,1.0
88,110,3.0
245,254,3.0
19,268,3.0
118,648,3.0
283,65,4.0
38,1664,3.0
124,1086,5.0
53,1665,2.5
487,1081,5.0
57,1666,4.0
362,175,5.0
156,2,3.0
266,1142,3.0
125,1667,4.0
33,772,4.5
52,1342,3.0
61,1668,3.5
18,1669,2.0
126,247,4.0
196,1670,2.5
209,190,2.0
54,1671,4.0
447,1002,2.5
8,1672,5.0
14,1673,4.0
434,1583,4.0
90,985,3.5
269,1674,3.0
249,1675,4.5
98,1108,5.0
173,1676,4.0
101,1677,4.0
84,1678,4.0
287,1441,4.0
12,1132,1.5
192,32,5.0
8,1293,2.0
28,1679,3.0
434,1316,3.5
61,164,3.0
90,269,5.0
238,336,4.0
229,1007,4.0
28,1680,4.0
452,191,4.0
351,93,3.5
488,175,4.0
53,1681,2.0
107,378,3.0
52,928,4.0
44,1682,5.0
286,721,4.5
41,633,2.5
136,90,3.0
112,1683,4.5
1,1684,4.0
205,1685,4.0
119,1287,5.0
333,1215,5.0
53,1686,3.5
391,638,5.0
489,368,3.5
53,1687,2.0
19,1674,4.0
269,1102,4.0
490,1140,2.0
119,296,2.0
54,1688,4.5
50,931,3.0
121,913,4.5
241,1689,4.0
8,1690,4.0
434,33,5.0
249,929,4.0
53,215,3.0
401,1691,1.0
91,1692,5.0
246,1693,4.5
191,24,3.0
5,1694,3.0
61,1695,2.5
73,1368,4.0
3,1696,3.0
107,1693,4.0
56,1332,3.5
21,1697,3.5
132,1698,3.5
54,1699,3.0
354,1700,4.5
133,376,5.0
71,1701,2.5
306,810,5.0
49,1702,3.5
132,1703,4.0
170,1471,5.0
55,23,4.5
210,175,4.0
115,1412,1.0
175,1704,4.0
53,1466,3.5
54,1705,3.5
132,199,3.0
145,1706,4.0
69,1707,1.0
49,1708,1.5
65,355,4.0
480,1709,3.0
320,1645,3.5
25,1710,4.0
307,386,3.5
31,1711,4.0
47,1712,3.5
443,37,3.0
8,280,4.0
38,1303,2.0
75,273,3.0
146,196,4.0
120,455,4.0
8,1713,4.0
276,1714,5.0
53,1715,3.0
353,1716,3.5
43,692,4.0
130,1717,4.0
322,82,4.0
53,1718,3.0
39,973,3.0
125,301,4.5
145,1719,4.0
71,1720,4.5
84,1721,4.0
65,1722,4.0
397,1723,3.0
248,850,5.0
47,280,4.0
88,1724,3.0
6,1725,5.0
167,1726,3.5
269,633,4.0
5,1727,4.0
307,1688,5.0
53,677,2.5
26,935,2.5
289,766,3.0
218,1267,4.0
71,1092,3.5
490,123,3.0
378,1728,5.0
79,1729,5.0
269,881,4.0
281,1055,0.5
8,35,4.0
159,939,3.5
28,1730,3.0
80,1310,4.0
16,1731,4.5
460,1359,5.0
88,1732,3.5
98,1733,4.0
491,450,4.0
2,112,3.0
302,22,4.0
5,1734,2.5
51,157,4.0
74,91,4.0
9,1735,5.0
3,1736,3.5
134,297,3.0
168,1652,3.0
442,273,4.5
135,1737,4.0
309,729,5.0
55,810,3.5
48,1567,4.0
76,821,3.0
277,32,4.0
287,1738,5.0
460,390,5.0
153,337,4.0
305,732,3.0
31,1739,4.0
196,1740,4.0
224,1741,3.5
441,664,3.0
281,591,2.5
54,1742,3.5
47,925,4.5
27,871,5.0
8,1743,2.0
288,721,4.0
3,1744,2.5
196,1745,3.5
383,509,4.0
26,1553,2.5
133,1746,4.5
64,1747,4.5
231,1748,4.0
201,223,4.0
320,50,3.5
48,327,4.0
135,688,3.5
137,269,5.0
81,1749,2.0
492,628,3.0
204,1046,3.0
52,831,2.5
231,196,4.5
28,1750,4.0
8,1751,3.0
456,1752,4.0
189,893,5.0
348,699,5.0
90,1753,3.5
54,1754,3.5
441,802,1.0
8,1495,4.0
3,1755,4.0
188,293,4.0
493,254,3.0
167,1684,3.5
32,68,3.0
494,1410,3.0
495,1756,5.0
122,1757,4.0
356,1758,3.0
434,1759,4.5
41,831,4.0
438,628,4.0
11,1466,4.0
369,699,4.5
336,161,1.5
362,955,4.0
381,1760,4.0
26,1110,3.5
21,1761,3.0
496,1719,5.0
367,861,4.0
111,93,4.0
432,1762,3.5
207,938,5.0
162,799,5.0
482,90,3.5
53,1486,3.0
181,999,4.0
9,717,3.0
41,1763,2.0
404,1764,3.5
188,798,4.5
280,211,4.0
497,1765,5.0
151,1766,2.0
88,810,4.5
166,1662,3.0
50,642,3.0
272,552,5.0
8,1767,3.0
173,1768,1.0
8,1170,4.0
38,875,4.0
311,534,3.0
108,1769,5.0
180,1770,4.5
20,1771,4.0
93,995,3.5
311,946,1.0
49,1772,2.0
498,143,5.0
43,1020,3.5
200,332,3.0
331,336,3.0
79,1773,4.5
114,1774,3.5
178,1775,3.5
499,68,4.0
54,1203,3.0
500,1118,3.5
272,1040,4.5
3,1377,3.5
151,1677,1.0
167,856,3.0
243,1776,2.5
135,1056,3.5
79,1777,5.0
311,246,4.0
132,822,3.0
21,1778,3.0
361,1779,3.0
200,1780,2.0
41,1781,4.5
52,732,3.0
28,415,3.5
342,1782,4.0
53,1783,3.0
287,39,3.5
346,1522,4.0
337,1784,5.0
148,1785,2.0
89,224,4.0
56,67,4.0
121,1786,3.0
100,701,3.5
304,998,3.0
107,357,4.0
61,1787,2.0
13,837,2.0
150,1788,2.0
200,83,5.0
501,862,2.0
249,137,3.0
392,1606,4.0
424,42,2.0
25,1789,5.0
26,423,3.0
134,1790,4.5
93,100,3.5
128,1791,2.0
96,1675,5.0
156,131,5.0
17,1792,2.0
332,1410,4.0
196,58,3.0
54,1107,3.5
6,1793,4.5
26,1412,3.5
493,698,3.0
6,627,2.0
231,1794,4.5
499,88,3.0
166,1632,0.5
79,23,4.0
69,1603,3.0
49,1795,3.0
9,1796,4.0
12,1797,4.0
502,1215,0.5
503,1798,5.0
335,959,2.0
145,1799,4.0
65,747,3.5
92,1252,3.5
176,160,4.0
3,935,3.5
300,1800,3.0
69,1801,3.0
61,668,3.5
3,1226,4.5
170,1712,3.5
262,1495,5.0
54,111,4.0
92,632,2.5
4,968,4.0
31,539,5.0
53,1802,2.5
90,1803,3.0
164,439,4.5
309,117,1.0
145,1804,3.0
197,1805,4.0
232,222,4.5
90,1058,4.0
45,1800,5.0
41,23,3.5
38,1806,1.0
299,450,5.0
469,37,3.0
275,1807,3.0
39,1808,3.0
11,1809,3.5
125,1810,2.0
8,1811,4.0
69,702,2.5
166,1812,4.0
6,1813,5.0
54,1814,1.0
262,1408,4.0
266,956,3.0
504,1215,5.0
505,16,5.0
49,1815,2.0
177,325,4.0
11,1816,3.0
193,1679,2.5
132,1817,2.5
444,1504,2.5
506,1272,2.0
389,1481,4.0
185,1818,5.0
25,1819,3.0
352,557,3.0
167,1820,3.5
129,1821,4.0
261,810,4.5
221,1822,3.0
54,1823,4.5
79,1824,4.0
353,1035,4.0
54,1825,3.5
10,1826,4.0
5,1620,3.0
200,1827,4.0
71,331,4.0
65,1515,3.5
54,1372,2.0
11,1828,4.0
180,1829,4.0
11,1830,3.0
26,1831,2.0
249,1832,4.0
266,747,5.0
424,1728,4.0
8,1833,3.0
175,1047,3.0
4,1834,3.5
161,1835,4.5
133,1731,4.0
3,623,4.5
185,1836,3.0
10,941,3.5
39,375,3.0
411,1837,4.0
266,1838,2.0
52,1839,4.0
372,157,2.5
310,1279,5.0
132,1840,5.0
398,1110,5.0
266,1093,2.0
244,355,4.0
57,1353,4.0
8,1407,4.0
45,1841,4.0
75,1842,4.0
172,396,3.0
236,1284,4.0
42,1191,3.0
52,664,3.0
76,802,5.0
17,91,2.0
128,1843,3.0
2,928,3.0
231,1753,3.0
291,332,2.0
79,712,4.0
202,121,5.0
38,1844,3.0
57,1845,4.5
90,1846,3.5
269,1046,4.0
482,1029,3.5
300,475,5.0
305,737,5.0
32,595,3.0
0,1847,1.0
11,1848,1.5
19,1849,4.0
57,727,1.5
213,1850,4.0
453,528,4.0
317,23,5.0
142,1058,0.5
121,1851,3.5
174,1852,4.0
135,296,3.5
422,788,1.5
348,565,3.0
188,121,3.5
231,159,4.5
201,1853,1.0
11,1854,2.5
47,39,4.0
15,585,2.0
11,400,4.0
461,1697,3.0
61,1855,3.0
89,41,5.0
58,835,3.0
507,1810,4.0
111,304,4.0
112,435,4.0
3,1069,4.0
445,1856,3.0
88,861,3.0
132,1857,4.0
2,1215,5.0
41,337,3.5
81,1426,3.0
151,999,5.0
269,379,3.0
379,788,1.0
310,1148,4.0
172,1208,4.0
49,574,2.5
53,1858,3.0
133,25,5.0
43,1859,4.5
0,1047,2.5
248,486,3.0
39,1860,3.0
62,450,0.5
75,1861,4.5
61,1862,3.5
58,1863,4.0
283,1864,3.0
501,1865,1.0
367,307,2.5
19,1760,4.0
177,1866,4.0
91,1867,3.0
98,281,5.0
438,147,4.0
75,1084,4.5
186,1868,4.0
27,53,3.0
388,358,5.0
61,1255,2.5
181,1519,4.5
30,1869,3.0
215,1870,5.0
459,1871,3.0
160,88,5.0
240,358,5.0
368,916,2.5
90,1872,1.0
207,1873,4.5
90,1066,4.5
54,1874,2.0
30,1875,2.0
25,1628,5.0
69,537,3.5
261,608,4.5
83,1131,5.0
458,612,3.0
231,254,3.0
132,145,3.5
508,711,3.0
225,1876,3.0
441,638,2.5
320,117,3.0
90,1877,4.0
132,1878,3.0
88,1879,3.5
18,1162,3.0
236,508,2.0
35,601,3.0
196,1880,5.0
174,1100,3.0
488,628,2.0
336,1881,3.0
138,440,3.5
53,273,4.0
77,1882,4.0
57,1883,3.0
196,1179,4.0
269,1884,3.5
123,1885,3.5
366,617,4.0
50,51,3.5
193,452,4.0
142,2,4.0
225,692,3.5
351,281,4.5
49,0,2.5
274,1886,1.0
61,1887,3.0
156,37,5.0
347,1888,4.0
19,1889,5.0
53,1411,2.5
249,182,2.0
43,922,2.0
350,628,5.0
383,933,2.0
11,1890,1.5
309,1430,1.0
317,147,5.0
344,1492,3.5
227,1891,3.0
139,1357,5.0
121,1205,3.5
54,1469,4.0
20,837,2.5
11,1205,4.0
91,1892,3.0
28,776,4.0
256,835,4.0
252,745,3.5
54,1893,4.0
290,1894,4.5
65,1895,3.5
100,606,2.0
11,1896,2.0
136,912,2.5
422,71,5.0
75,1897,4.5
132,692,4.0
353,1898,4.0
47,1899,4.5
408,807,4.0
25,1900,2.0
33,861,3.0
71,1074,5.0
247,1901,2.0
48,1902,3.5
509,175,5.0
173,56,4.0
8,307,4.0
469,198,5.0
2,1903,4.0
110,941,4.0
78,1904,4.0
444,1905,4.5
81,1906,5.0
332,1907,4.0
90,1908,3.5
17,738,2.0
25,1851,4.0
437,310,4.0
353,1357,4.0
294,1684,3.0
173,284,5.0
263,1909,4.5
25,1008,5.0
213,1910,5.0
2,837,5.0
186,1911,4.5
231,1912,4.0
11,1913,2.0
100,605,3.5
377,173,2.0
39,1914,3.0
47,1324,3.0
240,1561,5.0
3,1915,3.0
91,1311,2.5
28,1916,3.5
180,1917,3.5
84,1086,4.0
90,550,3.5
385,339,3.0
28,1918,4.0
31,1919,3.0
53,1920,2.5
510,805,5.0
135,1674,4.0
53,552,2.5
27,1921,3.5
370,339,3.0
49,1922,2.0
202,636,4.5
511,592,3.0
335,1923,2.0
64,1924,4.0
431,629,4.0
80,1110,2.5
3,1925,2.5
44,875,5.0
231,1926,3.5
207,1927,3.5
8,1928,3.0
136,456,3.0
224,111,3.5
109,1903,4.0
183,509,3.0
53,739,3.5
61,1929,2.5
305,814,5.0
47,1616,3.5
25,1153,5.0
39,1930,2.0
84,267,4.0
52,1931,0.5
8,1932,3.0
215,1226,4.0
309,947,2.5
8,1933,3.0
30,1599,3.5
365,876,3.0
231,1934,2.5
113,1935,3.0
189,721,4.5
73,1274,4.0
170,262,3.0
233,110,5.0
46,1936,3.5
3,1937,3.5
90,1938,3.0
197,339,3.0
323,1939,3.0
122,188,2.5
79,458,4.0
430,527,4.5
241,52,4.5
81,1674,5.0
8,1940,3.0
512,1941,3.0
71,1942,2.0
126,1943,4.0
174,1944,3.0
81,742,3.0
513,1945,4.5
201,1946,5.0
503,1084,5.0
54,1947,4.5
180,1798,3.0
132,1948,3.0
28,1311,4.0
170,636,2.0
111,709,5.0
139,2,4.0
